[2025-08-26 19:05:21.966] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:05:31.980] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:05:41.987] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:05:52.000] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:06:02.007] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:06:12.014] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:06:22.022] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:06:32.029] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:06:42.036] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:06:52.047] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:07:02.060] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:07:12.068] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:07:22.092] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:07:32.099] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:07:42.106] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:07:52.120] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:08:02.127] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:08:12.135] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:08:22.149] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:08:32.156] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:08:42.163] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:08:52.171] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:09:02.178] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:09:12.195] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:09:22.208] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:09:32.215] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:09:42.222] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:09:52.235] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:10:02.243] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:10:12.250] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:10:22.262] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:10:32.270] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:10:42.277] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:10:52.303] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:11:02.314] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:11:12.340] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:11:22.362] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:11:32.391] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:11:42.416] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:11:52.432] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:12:02.439] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:12:12.447] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:12:22.454] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:12:32.461] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:12:42.469] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:12:52.476] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:13:02.488] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:13:12.510] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:13:22.519] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:13:32.534] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:13:42.541] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:13:52.548] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:14:02.562] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:14:12.569] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:14:22.576] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:14:32.583] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:14:42.591] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:14:52.598] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:15:02.622] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:15:12.629] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:15:22.642] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:15:32.649] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:15:42.656] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:15:52.664] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:16:02.671] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:16:12.684] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:16:22.691] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:16:32.699] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:16:42.722] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:16:52.736] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:17:02.751] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:17:12.759] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:17:22.767] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:17:32.779] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:17:42.786] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:17:52.801] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:18:02.808] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:18:12.826] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:18:22.851] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:18:32.857] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:18:42.870] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:18:52.877] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:19:02.884] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:19:12.898] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:19:22.906] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:19:32.919] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:19:42.938] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:19:52.945] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:20:02.957] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:20:12.964] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:20:22.975] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:20:32.982] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:20:42.990] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:20:53.002] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:21:03.009] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:21:13.016] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:21:23.041] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:21:33.051] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:21:43.064] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:21:53.071] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:22:03.078] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:22:13.091] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:22:23.098] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:22:33.111] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:22:43.118] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:22:53.126] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:23:03.149] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:23:13.156] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:23:23.168] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:23:33.176] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:23:43.183] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:23:53.190] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:24:03.197] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:24:13.205] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:24:23.215] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:24:33.222] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:24:43.229] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:24:53.244] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:25:03.262] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:25:13.272] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:25:23.279] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:25:33.286] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:25:43.301] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:25:53.308] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:26:03.315] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:26:13.323] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:26:23.330] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:26:33.344] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:26:43.362] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:26:53.370] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:27:03.383] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:27:13.390] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:27:23.398] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:27:33.408] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:27:43.416] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:27:53.428] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:28:03.435] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:28:13.442] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:28:23.455] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:28:33.474] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:28:43.487] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:28:53.494] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:29:03.501] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:29:13.519] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:29:23.526] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:29:33.541] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:29:43.548] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:29:53.556] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:30:03.583] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:30:13.590] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:30:23.613] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:30:33.620] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:30:43.626] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:30:53.643] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:31:03.650] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:31:13.663] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:31:23.699] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:31:33.714] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:31:43.721] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:31:53.728] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:32:03.735] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:32:13.743] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:32:23.758] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:32:33.765] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:32:43.773] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:32:53.799] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:33:03.806] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:33:13.820] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:33:23.827] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:33:33.834] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:33:43.845] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:33:53.852] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:34:03.867] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:34:13.874] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:34:23.881] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:34:33.903] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:34:43.910] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:34:53.927] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:35:03.934] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:35:13.941] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:35:23.955] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:35:33.963] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:35:43.975] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:35:53.982] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:36:03.990] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:36:14.009] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:36:24.020] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:36:34.034] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:36:44.041] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:36:54.048] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:37:04.064] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:37:14.071] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:37:24.083] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:37:34.090] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:37:44.098] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:37:54.123] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:38:04.130] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:38:14.145] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:38:24.152] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:38:34.160] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:38:44.170] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:38:54.177] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:39:04.184] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:39:14.192] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:39:24.199] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:39:34.219] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:39:44.226] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:39:54.234] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:40:04.241] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:40:14.254] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:40:24.261] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:40:34.268] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:40:44.275] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:40:54.282] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:41:04.289] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:41:14.296] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:41:24.303] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:41:34.313] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:41:44.331] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:41:54.342] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:42:04.349] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:42:14.356] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:42:24.368] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:42:34.375] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:42:44.386] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:42:54.393] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:43:04.400] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:43:14.407] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:43:24.422] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:43:34.437] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:43:44.451] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:43:54.458] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:44:04.465] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:44:14.472] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:44:24.479] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:44:34.495] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:44:44.502] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:44:54.520] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:45:04.539] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:45:14.553] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:45:24.560] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:45:34.572] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:45:44.593] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:45:54.621] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:46:04.641] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:46:14.655] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:46:24.678] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:46:34.685] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:46:44.700] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:46:54.707] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:47:04.724] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:47:14.731] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:47:24.743] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:47:34.759] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:47:44.785] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:47:54.794] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:48:04.803] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:48:14.810] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:48:24.824] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:48:34.831] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:48:44.845] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:48:54.859] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:49:04.869] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:49:14.877] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:49:24.884] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:49:34.891] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:49:44.898] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:49:54.911] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:50:04.918] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:50:14.929] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:50:24.936] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:50:34.952] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:50:44.970] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:50:54.980] [main] [info] [3543296] Status: 0 cycles executed, 0.000000x speed
[2025-08-26 19:51:00.997] [main] [info] [3543296] Emulator state changed, exiting main loop
[2025-08-26 19:51:00.997] [main] [info] [3543296] Shutting down emulator...
[2025-08-26 19:51:03.997] [main] [error] [3543296] Emulator shutdown timed out, forcing exit
